timestamp,unitserialnumber,code,deviceId,manual,type,message,alarm_type,eventDateTime
19/09/2024 9:05:35,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:05
19/09/2024 9:09:08,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:09
19/09/2024 9:11:51,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:11
19/09/2024 9:14:40,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:14
19/09/2024 9:18:07,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:18
19/09/2024 9:21:49,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:21
19/09/2024 9:24:53,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:24
19/09/2024 9:27:57,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:27
19/09/2024 9:30:59,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:30
19/09/2024 9:34:02,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:34
19/09/2024 9:37:26,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:37
19/09/2024 9:40:17,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:40
19/09/2024 9:43:21,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:43
19/09/2024 9:46:01,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:46
19/09/2024 9:49:07,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:49
19/09/2024 9:52:12,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:52
19/09/2024 9:54:52,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 9:54
19/09/2024 10:00:50,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 10:00
19/09/2024 10:03:53,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 10:03
19/09/2024 10:07:48,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 10:07
19/09/2024 10:10:50,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 10:10
19/09/2024 10:13:42,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 10:13
19/09/2024 10:17:17,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 10:17
19/09/2024 10:20:20,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19/09/2024 10:20
19/09/2024 10:31:21,2024003,4029,un0000000000002202,FALSE,4,STOP Membrane Flux Profile Test - If Poison Timer Has Ended - Transition to Tag Out State,INFO,19/09/2024 10:31
19/09/2024 12:58:38,2024003,2002,un0000000000002202,FALSE,4,Received the command for productionstate,INFO,19/09/2024 12:58
19/09/2024 12:59:50,2024003,2000,un0000000000002202,FALSE,4,Received the command for initializationstate,INFO,19/09/2024 12:59
19/09/2024 13:01:19,2024003,2000,un0000000000002202,FALSE,4,Received the command for initializationstate,INFO,19-09-2024 13:01:19 pm
19/09/2024 13:02:02,2024003,2000,un0000000000002202,FALSE,4,Received the command for initializationstate,INFO,19-09-2024 13:02:02 pm
19/09/2024 13:03:04,2024003,2002,un0000000000002202,FALSE,4,Received the command for productionstate,INFO,19-09-2024 13:03:04 pm
19/09/2024 13:03:46,2024003,2002,un0000000000002202,FALSE,4,Received the command for productionstate,INFO,19-09-2024 13:03:46 pm
19/09/2024 13:04:14,2024003,2002,un0000000000002202,FALSE,4,Received the command for productionstate,INFO,19-09-2024 13:04:14 pm
19/09/2024 13:04:46,2024003,2002,un0000000000002202,FALSE,4,Received the command for productionstate,INFO,19-09-2024 13:04:46 pm
19/09/2024 13:06:02,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:06:02 pm
19/09/2024 13:09:08,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:09:08 pm
19/09/2024 13:12:22,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:12:22 pm
19/09/2024 13:15:45,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:15:45 pm
19/09/2024 13:18:51,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:18:51 pm
19/09/2024 13:22:15,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:22:15 pm
19/09/2024 13:24:57,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:24:57 pm
19/09/2024 13:28:01,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:28:01 pm
19/09/2024 13:30:43,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:30:43 pm
19/09/2024 13:33:27,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:33:27 pm
19/09/2024 13:36:29,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:36:29 pm
19/09/2024 13:39:12,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:39:12 pm
19/09/2024 13:42:15,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:42:15 pm
19/09/2024 13:44:58,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:44:58 pm
19/09/2024 13:47:40,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 13:47:40 pm
19/09/2024 13:58:46,2024003,4029,un0000000000002202,FALSE,4,STOP Membrane Flux Profile Test - If Poison Timer Has Ended - Transition to Tag Out State,INFO,19-09-2024 13:58:46 pm
19/09/2024 20:52:01,2024003,2000,un0000000000002202,FALSE,4,Received the command for initializationstate,INFO,19-09-2024 20:52:01 pm
19/09/2024 21:09:17,2024003,Execute Pre Filter Flush Clean - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,19-09-2024 21:09:17 pm
19/09/2024 21:18:40,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 21:18:40 pm
19/09/2024 21:19:53,2024003,Execute Clean-In-Place (CIP) Water Tank Fill,un0000000000002202,FALSE,4,CHECK - FILL Clean-In-Place (CIP) Water Tank With Treated Water - If Insufficient Volume Of Water Stored In The Clean-In-Place (CIP) Water Tank For Current Sequence,INFO,19-09-2024 21:19:53 pm
19/09/2024 21:21:04,2024003,Execute Clean-In-Place (CIP) Water Tank Fill,un0000000000002202,FALSE,4,GENERAL SYSTEM - FILL Clean-In-Place (CIP) Water Tank With Treated Water For Immediate Use,INFO,19-09-2024 21:21:04 pm
19/09/2024 22:30:51,2024003,2000,un0000000000002202,FALSE,4,Received the command for initializationstate,INFO,19-09-2024 22:30:51 pm
19/09/2024 22:32:15,2024003,Execute Clean-In-Place (CIP) Water Tank Fill,un0000000000002202,FALSE,4,GENERAL SYSTEM - FILL Clean-In-Place (CIP) Water Tank With Treated Water For Immediate Use,INFO,19-09-2024 22:32:15 pm
19/09/2024 22:50:22,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,19-09-2024 22:50:22 pm
19/09/2024 22:54:38,2024003,Membrane Post Clean Permeability Test PASSED,un0000000000002202,FALSE,4,STOP Membrane Flux Profile Test - Test PASSED,INFO,19-09-2024 22:54:38 pm
19/09/2024 22:55:48,2024003,Execute Potable Water Production Automatically,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State,INFO,19-09-2024 22:55:48 pm
20/09/2024 1:54:30,2024003,2000,un0000000000002202,FALSE,4,Received the command for initializationstate,INFO,20/09/2024 1:54
20/09/2024 1:55:53,2024003,Execute Potable Water Production Automatically,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State,INFO,20/09/2024 1:55
20/09/2024 2:22:10,2024003,4043,un0000000000002202,FALSE,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO,20/09/2024 2:22
20/09/2024 2:45:46,2024003,4010,un0000000000002202,FALSE,4,STOP Membrane Direct Integrity Test - If Poison Timer Has Ended - Transition to Tag Out State,INFO,20/09/2024 2:45
20/09/2024 6:16:08,2024003,2000,un0000000000002202,FALSE,4,Received the command for initializationstate,INFO,20/09/2024 6:16
20/09/2024 6:17:34,2024003,Execute Membrane Fill,un0000000000002202,FALSE,4,GENERAL SYSTEM - FILL Membrane Feed & Filtrate Sides With Water,INFO,20/09/2024 6:17
20/09/2024 6:24:47,2024003,Execute Membrane Direct Integrity Test (DIT)  - Last Run Interrupted/Was Not Completed In Its Entirety,un0000000000002202,FALSE,4,MEMBRANE DIRECT INTEGRITY (DIT) TEST - RETURN To Membrane Direct Integrity Testing (DIT) If LAST DIT Was Interrupted/Was Not Completed In Its Entirety,INFO,20/09/2024 6:24
20/09/2024 6:49:01,2024003,4010,un0000000000002202,FALSE,4,STOP Membrane Direct Integrity Test - If Poison Timer Has Ended - Transition to Tag Out State,INFO,20/09/2024 6:49
21/09/2024 9:35:20,2024003,2000,un0000000000002202,FALSE,4,Received the command for initializationstate,INFO,21/09/2024 9:35
21/09/2024 9:36:44,2024003,Execute Membrane Fill,un0000000000002202,FALSE,4,GENERAL SYSTEM - FILL Membrane Feed & Filtrate Sides With Water,INFO,21/09/2024 9:36
21/09/2024 9:44:11,2024003,Execute Membrane Direct Integrity Test (DIT)  - Last Run Interrupted/Was Not Completed In Its Entirety,un0000000000002202,FALSE,4,MEMBRANE DIRECT INTEGRITY (DIT) TEST - RETURN To Membrane Direct Integrity Testing (DIT) If LAST DIT Was Interrupted/Was Not Completed In Its Entirety,INFO,21/09/2024 9:44
21/09/2024 10:04:20,2024003,Execute Potable Water Production - Operation Mode: Time Duration,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO,21/09/2024 10:04
21/09/2024 12:02:08,2024003,Execute Membrane Air Scour - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,21/09/2024 12:02
21/09/2024 12:14:57,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,21/09/2024 12:14
21/09/2024 12:19:33,2024003,Membrane Post Clean Permeability Test PASSED,un0000000000002202,FALSE,4,STOP Membrane Flux Profile Test - Test PASSED,INFO,21/09/2024 12:19
21/09/2024 12:20:43,2024003,Execute Potable Water Production - Operation Mode: Time Duration,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO,21/09/2024 12:20
21/09/2024 12:37:49,2024003,Execute Pre Filter Flush Clean - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,21/09/2024 12:37
21/09/2024 12:46:45,2024003,Execute Potable Water Production Automatically,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State,INFO,21/09/2024 12:46
21/09/2024 15:10:30,2024003,Execute Membrane Air Scour - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,21-09-2024 15:10:30 pm
21/09/2024 15:22:59,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,21-09-2024 15:22:59 pm
21/09/2024 15:28:45,2024003,Membrane Post Clean Permeability Test PASSED,un0000000000002202,FALSE,4,STOP Membrane Flux Profile Test - Test PASSED,INFO,21-09-2024 15:28:45 pm
21/09/2024 15:29:55,2024003,Execute Potable Water Production - Operation Mode: Time Duration,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO,21-09-2024 15:29:55 pm
21/09/2024 15:46:50,2024003,Execute Pre Filter Flush Clean - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,21-09-2024 15:46:50 pm
21/09/2024 15:56:06,2024003,Execute Potable Water Production Automatically,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State,INFO,21-09-2024 15:56:06 pm
21/09/2024 18:19:51,2024003,Execute Membrane Air Scour - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,21-09-2024 18:19:51 pm
21/09/2024 18:32:19,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,21-09-2024 18:32:19 pm
21/09/2024 18:38:28,2024003,Membrane Post Clean Permeability Test PASSED,un0000000000002202,FALSE,4,STOP Membrane Flux Profile Test - Test PASSED,INFO,21-09-2024 18:38:28 pm
21/09/2024 18:39:38,2024003,Execute Potable Water Production - Operation Mode: Time Duration,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO,21-09-2024 18:39:38 pm
21/09/2024 18:55:43,2024003,Execute Pre Filter Flush Clean - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,21-09-2024 18:55:43 pm
21/09/2024 19:04:49,2024003,Execute Potable Water Production Automatically,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State,INFO,21-09-2024 19:04:49 pm
21/09/2024 21:28:30,2024003,Execute Membrane Air Scour - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,21-09-2024 21:28:30 pm
21/09/2024 21:40:52,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,21-09-2024 21:40:52 pm
21/09/2024 21:45:25,2024003,Membrane Post Clean Permeability Test PASSED,un0000000000002202,FALSE,4,STOP Membrane Flux Profile Test - Test PASSED,INFO,21-09-2024 21:45:25 pm
21/09/2024 21:46:37,2024003,Execute Potable Water Production - Operation Mode: Time Duration,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO,21-09-2024 21:46:37 pm
21/09/2024 22:02:53,2024003,Execute Pre Filter Flush Clean - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,21-09-2024 22:02:53 pm
21/09/2024 22:11:59,2024003,Execute Potable Water Production Automatically,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State,INFO,21-09-2024 22:11:59 pm
22/09/2024 0:36:05,2024003,Execute Membrane Air Scour - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,22/09/2024 0:36
22/09/2024 0:48:48,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,22/09/2024 0:48
22/09/2024 0:53:12,2024003,Membrane Post Clean Permeability Test PASSED,un0000000000002202,FALSE,4,STOP Membrane Flux Profile Test - Test PASSED,INFO,22/09/2024 0:53
22/09/2024 0:54:24,2024003,Execute Potable Water Production - Operation Mode: Time Duration,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO,22/09/2024 0:54
22/09/2024 1:11:25,2024003,Execute Pre Filter Flush Clean - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,22/09/2024 1:11
22/09/2024 1:20:37,2024003,Execute Potable Water Production Automatically,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State,INFO,22/09/2024 1:20
22/09/2024 3:44:06,2024003,Execute Membrane Air Scour - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,22/09/2024 3:44
22/09/2024 3:56:38,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,22/09/2024 3:56
22/09/2024 4:02:02,2024003,Membrane Post Clean Permeability Test PASSED,un0000000000002202,FALSE,4,STOP Membrane Flux Profile Test - Test PASSED,INFO,22/09/2024 4:02
22/09/2024 4:03:14,2024003,Execute Potable Water Production - Operation Mode: Time Duration,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO,22/09/2024 4:03
22/09/2024 4:19:36,2024003,Execute Pre Filter Flush Clean - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,22/09/2024 4:19
22/09/2024 4:28:44,2024003,Execute Potable Water Production Automatically,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State,INFO,22/09/2024 4:28
22/09/2024 6:52:50,2024003,Execute Membrane Air Scour - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,22/09/2024 6:52
22/09/2024 7:05:11,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,22/09/2024 7:05
22/09/2024 7:11:20,2024003,Membrane Post Clean Permeability Test PASSED,un0000000000002202,FALSE,4,STOP Membrane Flux Profile Test - Test PASSED,INFO,22/09/2024 7:11
22/09/2024 7:12:31,2024003,Execute Potable Water Production - Operation Mode: Time Duration,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State - Continue Potable Water Production,INFO,22/09/2024 7:12
22/09/2024 7:28:56,2024003,Execute Pre Filter Flush Clean - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Pre-Filter Flush Clean State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,22/09/2024 7:28
22/09/2024 10:48:53,2024003,2000,un0000000000002202,FALSE,4,Received the command for initializationstate,INFO,22/09/2024 10:48
22/09/2024 10:50:13,2024003,4043,un0000000000002202,FALSE,4,"MEMBRANE DIRECT INTEGRITY (DIT) TEST -  Complete DIT, If The Maximum Allowed Time Without A DIT Has Been Exceeded",INFO,22/09/2024 10:50
22/09/2024 11:14:21,2024003,4010,un0000000000002202,FALSE,4,STOP Membrane Direct Integrity Test - If Poison Timer Has Ended - Transition to Tag Out State,INFO,22/09/2024 11:14
22/09/2024 11:21:44,2024003,2000,un0000000000002202,FALSE,4,Received the command for initializationstate,INFO,22/09/2024 11:21
22/09/2024 11:23:07,2024003,Execute Membrane Fill,un0000000000002202,FALSE,4,GENERAL SYSTEM - FILL Membrane Feed & Filtrate Sides With Water,INFO,22/09/2024 11:23
22/09/2024 11:30:44,2024003,Execute Membrane Direct Integrity Test (DIT)  - Last Run Interrupted/Was Not Completed In Its Entirety,un0000000000002202,FALSE,4,MEMBRANE DIRECT INTEGRITY (DIT) TEST - RETURN To Membrane Direct Integrity Testing (DIT) If LAST DIT Was Interrupted/Was Not Completed In Its Entirety,INFO,22/09/2024 11:30
22/09/2024 11:54:59,2024003,4010,un0000000000002202,FALSE,4,STOP Membrane Direct Integrity Test - If Poison Timer Has Ended - Transition to Tag Out State,INFO,22/09/2024 11:54
22/09/2024 12:14:02,2024003,2000,un0000000000002202,FALSE,4,Received the command for initializationstate,INFO,22/09/2024 12:14
22/09/2024 12:15:18,2024003,Execute Membrane Fill,un0000000000002202,FALSE,4,GENERAL SYSTEM - FILL Membrane Feed & Filtrate Sides With Water,INFO,22/09/2024 12:15
22/09/2024 12:22:44,2024003,Execute Membrane Direct Integrity Test (DIT)  - Last Run Interrupted/Was Not Completed In Its Entirety,un0000000000002202,FALSE,4,MEMBRANE DIRECT INTEGRITY (DIT) TEST - RETURN To Membrane Direct Integrity Testing (DIT) If LAST DIT Was Interrupted/Was Not Completed In Its Entirety,INFO,22/09/2024 12:22
22/09/2024 12:42:44,2024003,Execute Potable Water Production Automatically,un0000000000002202,FALSE,4,AUTOMATIC TRANSITION - Production State,INFO,22/09/2024 12:42
22/09/2024 15:02:02,2024003,Execute Membrane Air Scour - Time Triggered,un0000000000002202,FALSE,4,CLEAN IN PLACE TRIGGER - Transition to Membrane Air Scour State - IF Cleaning In-Place Cycle Trigger Mode Is Set To TIME,INFO,22-09-2024 15:02:02 pm
22/09/2024 15:14:42,2024003,Execute Membrane Post Clean Permeability Test,un0000000000002202,FALSE,4,"MEMBRANE CLEANING - TEST Membrane Flux Profile, Post Membrane Air Scouring And/Or Membrane Maintenance Clean",INFO,22-09-2024 15:14:42 pm
